3810.00	97.08
3815.00	97.27
3820.00	97.50
3825.00	97.25
3830.00	97.04
3835.00	97.21
3840.00	97.33
3845.00	97.11
3850.00	96.74
3855.00	96.52
3860.00	96.51
3865.00	96.60
3870.00	96.40
3875.00	96.20
3880.00	96.27
3885.00	96.43
3890.00	96.50
3895.00	96.29
3900.00	96.22
3905.00	96.31
3910.00	96.35
3915.00	96.23
3920.00	96.25
3925.00	96.24
3930.00	96.49
3935.00	96.49
3940.00	96.56
3945.00	96.54
3950.00	96.58
3955.00	96.61
3960.00	96.73
3965.00	96.67
3970.00	96.71
3975.00	96.73
3980.00	96.80
3985.00	96.59
3990.00	96.46
3995.00	96.54
4000.00	96.58
4005.00	96.43
4010.00	96.53
4015.00	96.70
4020.00	96.83
4025.00	96.80
4030.00	96.70
4035.00	96.11
4040.00	95.30
4045.00	95.08
4050.00	94.89
4055.00	94.25
4060.00	93.25
4065.00	91.39
4070.00	84.32
4075.00	65.75
4080.00	37.05
4085.00	10.01
4090.00	4.26
4095.00	1.12
4100.00	0.25
4105.00	0.04
4110.00	0.01
4115.00	0.00
4120.00	0.00
4125.00	0.00
4130.00	0.00
4135.00	0.00
4140.00	0.00
4145.00	0.00
4150.00	0.00
4155.00	0.00
4160.00	0.00
4165.00	0.00
4170.00	0.00
4175.00	0.00
4180.00	0.00
4185.00	0.00
4190.00	0.00
4195.00	0.00
4200.00	0.00
4205.00	0.00
4210.00	0.00
4215.00	0.00
4220.00	0.00
4225.00	0.00
4230.00	0.00
4235.00	0.00
4240.00	0.00
4245.00	0.00
4250.00	0.00
4255.00	0.00
4260.00	0.00
4265.00	0.00
4270.00	0.00
4275.00	0.00
4280.00	0.00
4285.00	0.00
4290.00	0.00
4295.00	0.00
4300.00	0.00
4305.00	0.00
4310.00	0.00
4315.00	0.00
4320.00	0.00
4325.00	0.00
4330.00	0.00
4335.00	0.00
4340.00	0.00
4345.00	0.00
4350.00	0.00
4355.00	0.00
4360.00	0.00
4365.00	0.00
4370.00	0.00
4375.00	0.00
4380.00	0.00
4385.00	0.00
4390.00	0.00
4395.00	0.00
4400.00	0.00
4405.00	0.00
4410.00	0.00
4415.00	0.00
4420.00	0.00
4425.00	0.00
4430.00	0.00
4435.00	0.00
4440.00	0.00
4445.00	0.00
4450.00	0.00
4455.00	0.00
4460.00	0.00
4465.00	0.00
4470.00	0.00
4475.00	0.00
4480.00	0.00
4485.00	0.00
4490.00	0.00
4495.00	0.00
4500.00	0.00
4505.00	0.00
4510.00	0.00
4515.00	0.00
4520.00	0.00
4525.00	0.00
4530.00	0.00
4535.00	0.00
4540.00	0.00
4545.00	0.00
4550.00	0.00
4555.00	0.00
4560.00	0.00
4565.00	0.00
4570.00	0.00
4575.00	0.00
4580.00	0.00
4585.00	0.00
4590.00	0.00
4595.00	0.00
4600.00	0.00
4605.00	0.00
4610.00	0.00
4615.00	0.00
4620.00	0.00
4625.00	0.00
4630.00	0.00
4635.00	0.00
4640.00	0.00
4645.00	0.00
4650.00	0.00
4655.00	0.00
4660.00	0.00
4665.00	0.00
4670.00	0.00
4675.00	0.00
4680.00	0.00
4685.00	0.00
4690.00	0.00
4695.00	0.00
4700.00	0.00
4705.00	0.00
4710.00	0.00
4715.00	0.00
4720.00	0.00
4725.00	0.00
4730.00	0.00
4735.00	0.00
4740.00	0.00
4745.00	0.00
4750.00	0.00
4755.00	0.00
4760.00	0.00
4765.00	0.00
4770.00	0.00
4775.00	0.00
4780.00	0.00
4785.00	0.00
4790.00	0.00
4795.00	0.00
4800.00	0.00
4805.00	0.00
4810.00	0.00
4815.00	0.00
4820.00	0.00
4825.00	0.00
4830.00	0.00
4835.00	0.00
4840.00	0.00
4845.00	0.00
4850.00	0.00
4855.00	0.00
4860.00	0.00
4865.00	0.00
4870.00	0.00
4875.00	0.00
4880.00	0.00
4885.00	0.00
4890.00	0.00
4895.00	0.00
4900.00	0.00
4905.00	0.00
4910.00	0.00
4915.00	0.00
4920.00	0.00
4925.00	0.00
4930.00	0.00
4935.00	0.00
4940.00	0.00
4945.00	0.00
4950.00	0.00
4955.00	0.00
4960.00	0.00
4965.00	0.00
4970.00	0.00
4975.00	0.00
4980.00	0.00
4985.00	0.00
4990.00	0.00
4995.00	0.00
5000.00	0.00
5005.00	0.00
5010.00	0.00
5015.00	0.00
5020.00	0.00
5025.00	0.00
5030.00	0.00
5035.00	0.00
5040.00	0.00
5045.00	0.00
5050.00	0.00
5055.00	0.00
5060.00	0.00
5065.00	0.00
5070.00	0.00
5075.00	0.00
5080.00	0.00
5085.00	0.00
5090.00	0.00
5095.00	0.00
5100.00	0.00
5105.00	0.00
5110.00	0.00
5115.00	0.00
5120.00	0.00
5125.00	0.00
5130.00	0.00
5135.00	0.00
5140.00	0.00
5145.00	0.00
5150.00	0.00
5155.00	0.00
5160.00	0.00
5165.00	0.00
5170.00	0.00
5175.00	0.00
5180.00	0.00
5185.00	0.00
5190.00	0.00
5195.00	0.00
5200.00	0.00
5205.00	0.00
5210.00	0.00
5215.00	0.00
5220.00	0.00
5225.00	0.00
5230.00	0.00
5235.00	0.00
5240.00	0.00
5245.00	0.00
5250.00	0.00
5255.00	0.00
5260.00	0.00
5265.00	0.00
5270.00	0.00
5275.00	0.00
5280.00	0.00
5285.00	0.00
5290.00	0.00
5295.00	0.00
5300.00	0.00
5305.00	0.00
5310.00	0.00
5315.00	0.00
5320.00	0.00
5325.00	0.00
5330.00	0.00
5335.00	0.00
5340.00	0.00
5345.00	0.00
5350.00	0.00
5355.00	0.00
5360.00	0.00
5365.00	0.00
5370.00	0.00
5375.00	0.00
5380.00	0.00
5385.00	0.00
5390.00	0.00
5395.00	0.00
5400.00	0.00
5405.00	0.00
5410.00	0.00
5415.00	0.00
5420.00	0.00
5425.00	0.00
5430.00	0.00
5435.00	0.00
5440.00	0.00
5445.00	0.00
5450.00	0.00
5455.00	0.00
5460.00	0.00
5465.00	0.00
5470.00	0.00
5475.00	0.00
5480.00	0.00
5485.00	0.00
5490.00	0.00
5495.00	0.00
5500.00	0.00
5505.00	0.00
5510.00	0.00
5515.00	0.00
5520.00	0.00
5525.00	0.00
5530.00	0.00
5535.00	0.00
5540.00	0.00
5545.00	0.00
5550.00	0.00
5555.00	0.00
5560.00	0.00
5565.00	0.00
5570.00	0.00
5575.00	0.00
5580.00	0.00
5585.00	0.00
5590.00	0.00
5595.00	0.00
5600.00	0.00
5605.00	0.00
5610.00	0.00
5615.00	0.00
5620.00	0.00
5625.00	0.00
5630.00	0.00
5635.00	0.00
5640.00	0.00
5645.00	0.00
5650.00	0.00
5655.00	0.00
5660.00	0.00
5665.00	0.00
5670.00	0.00
5675.00	0.00
5680.00	0.00
5685.00	0.00
5690.00	0.00
5695.00	0.00
5700.00	0.00
5705.00	0.00
5710.00	0.00
5715.00	0.00
5720.00	0.00
5725.00	0.00
5730.00	0.00
5735.00	0.00
5740.00	0.00
5745.00	0.00
5750.00	0.00
5755.00	0.00
5760.00	0.00
5765.00	0.00
5770.00	0.00
5775.00	0.00
5780.00	0.00
5785.00	0.00
5790.00	0.00
5795.00	0.00
5800.00	0.00
5805.00	0.00
5810.00	0.00
5815.00	0.00
5820.00	0.00
5825.00	0.00
5830.00	0.00
5835.00	0.00
5840.00	0.00
5845.00	0.00
5850.00	0.00
5855.00	0.00
5860.00	0.00
5865.00	0.00
5870.00	0.00
5875.00	0.00
5880.00	0.00
5885.00	0.00
5890.00	0.00
5895.00	0.00
5900.00	0.00
5905.00	0.00
5910.00	0.00
5915.00	0.00
5920.00	0.00
5925.00	0.00
5930.00	0.00
5935.00	0.00
5940.00	0.00
5945.00	0.00
5950.00	0.00
5955.00	0.00
5960.00	0.00
5965.00	0.00
5970.00	0.00
5975.00	0.00
5980.00	0.00
5985.00	0.00
5990.00	0.00
5995.00	0.00
6000.00	0.00
6005.00	0.00
6010.00	0.00
6015.00	0.00
6020.00	0.00
6025.00	0.00
6030.00	0.00
6035.00	0.00
6040.00	0.00
6045.00	0.00
6050.00	0.00
6055.00	0.00
6060.00	0.00
6065.00	0.00
6070.00	0.00
6075.00	0.00
6080.00	0.00
6085.00	0.00
6090.00	0.00
6095.00	0.00
6100.00	0.00
6105.00	0.00
6110.00	0.00
6115.00	0.00
6120.00	0.00
6125.00	0.00
6130.00	0.00
6135.00	0.00
6140.00	0.00
6145.00	0.00
6150.00	0.00
6155.00	0.00
6160.00	0.00
6165.00	0.00
6170.00	0.00
6175.00	0.00
6180.00	0.00
6185.00	0.00
6190.00	0.00
6195.00	0.00
6200.00	0.00
6205.00	0.00
6210.00	0.00
6215.00	0.00
6220.00	0.00
6225.00	0.00
6230.00	0.00
6235.00	0.00
6240.00	0.00
6245.00	0.00
6250.00	0.00
6255.00	0.00
6260.00	0.00
6265.00	0.00
6270.00	0.00
6275.00	0.00
6280.00	0.00
6285.00	0.00
6290.00	0.00
6295.00	0.00
6300.00	0.00
6305.00	0.00
6310.00	0.00
6315.00	0.00
6320.00	0.00
6325.00	0.00
6330.00	0.00
6335.00	0.00
6340.00	0.00
6345.00	0.00
6350.00	0.00
6355.00	0.00
6360.00	0.00
6365.00	0.00
6370.00	0.00
6375.00	0.00
6380.00	0.00
6385.00	0.00
6390.00	0.00
6395.00	0.00
6400.00	0.00
6405.00	0.00
6410.00	0.00
6415.00	0.00
6420.00	0.00
6425.00	0.00
6430.00	0.00
6435.00	0.00
6440.00	0.00
6445.00	0.00
6450.00	0.00
6455.00	0.00
6460.00	0.00
6465.00	0.00
6470.00	0.00
6475.00	0.00
6480.00	0.00
6485.00	0.00
6490.00	0.00
6495.00	0.00
6500.00	0.00
6505.00	0.00
6510.00	0.00
6515.00	0.00
6520.00	0.00
6525.00	0.00
6530.00	0.00
6535.00	0.00
6540.00	0.00
6545.00	0.00
6550.00	0.00
6555.00	0.00
6560.00	0.00
6565.00	0.00
6570.00	0.00
6575.00	0.00
6580.00	0.00
6585.00	0.00
6590.00	0.00
6595.00	0.00
6600.00	0.00
6605.00	0.00
6610.00	0.00
6615.00	0.00
6620.00	0.00
6625.00	0.00
6630.00	0.00
6635.00	0.00
6640.00	0.00
6645.00	0.00
6650.00	0.00
6655.00	0.00
6660.00	0.00
6665.00	0.00
6670.00	0.00
6675.00	0.00
6680.00	0.00
6685.00	0.00
6690.00	0.00
6695.00	0.00
6700.00	0.00
6705.00	0.00
6710.00	0.00
6715.00	0.00
6720.00	0.00
6725.00	0.00
6730.00	0.00
6735.00	0.00
6740.00	0.00
6745.00	0.00
6750.00	0.00
6755.00	0.00
6760.00	0.00
6765.00	0.00
6770.00	0.00
6775.00	0.00
6780.00	0.00
6785.00	0.00
6790.00	0.00
6795.00	0.00
6800.00	0.00
6805.00	0.00
6810.00	0.00
6815.00	0.00
6820.00	0.00
6825.00	0.00
6830.00	0.00
6835.00	0.00
6840.00	0.00
6845.00	0.00
6850.00	0.00
6855.00	0.00
6860.00	0.00
6865.00	0.00
6870.00	0.00
6875.00	0.00
6880.00	0.00
6885.00	0.00
6890.00	0.00
6895.00	0.00
6900.00	0.00
6905.00	0.00
6910.00	0.00
6915.00	0.00
6920.00	0.00
6925.00	0.00
6930.00	0.00
6935.00	0.00
6940.00	0.00
6945.00	0.00
6950.00	0.00
6955.00	0.00
6960.00	0.00
6965.00	0.00
6970.00	0.00
6975.00	0.00
6980.00	0.00
6985.00	0.00
6990.00	0.00
6995.00	0.00
7000.00	0.00
7005.00	0.00
7010.00	0.00
7015.00	0.00
7020.00	0.00
7025.00	0.00
7030.00	0.00
7035.00	0.00
7040.00	0.00
7045.00	0.00
7050.00	0.00
7055.00	0.00
7060.00	0.00
7065.00	0.00
7070.00	0.00
7075.00	0.00
7080.00	0.00
7085.00	0.00
7090.00	0.00
7095.00	0.00
7100.00	0.00
7105.00	0.00
7110.00	0.00
7115.00	0.00
7120.00	0.00
7125.00	0.00
7130.00	0.00
7135.00	0.00
7140.00	0.00
7145.00	0.00
7150.00	0.00
7155.00	0.00
7160.00	0.00
7165.00	0.00
7170.00	0.00
7175.00	0.00
7180.00	0.00
7185.00	0.00
7190.00	0.00
7195.00	0.00
7200.00	0.00
7205.00	0.00
7210.00	0.00
7215.00	0.00
7220.00	0.00
7225.00	0.00
7230.00	0.00
7235.00	0.00
7240.00	0.00
7245.00	0.00
7250.00	0.00
7255.00	0.00
7260.00	0.00
7265.00	0.00
7270.00	0.00
7275.00	0.00
7280.00	0.00
7285.00	0.00
7290.00	0.00
7295.00	0.00
7300.00	0.00
7305.00	0.00
7310.00	0.00
7315.00	0.00
7320.00	0.00
7325.00	0.00
7330.00	0.00
7335.00	0.00
7340.00	0.00
7345.00	0.00
7350.00	0.00
7355.00	0.00
7360.00	0.00
7365.00	0.00
7370.00	0.00
7375.00	0.00
7380.00	0.00
7385.00	0.00
7390.00	0.00
7395.00	0.00
7400.00	0.00
7405.00	0.00
7410.00	0.00
7415.00	0.00
7420.00	0.00
7425.00	0.00
7430.00	0.00
7435.00	0.00
7440.00	0.00
7445.00	0.00
7450.00	0.00
7455.00	0.00
7460.00	0.00
7465.00	0.00
7470.00	0.00
7475.00	0.00
7480.00	0.00
7485.00	0.00
7490.00	0.00
7495.00	0.00
7500.00	0.00
7505.00	0.00
7510.00	0.00
7515.00	0.00
7520.00	0.00
7525.00	0.00
7530.00	0.00
7535.00	0.00
7540.00	0.00
7545.00	0.00
7550.00	0.00
7555.00	0.00
7560.00	0.00
7565.00	0.00
7570.00	0.00
7575.00	0.00
7580.00	0.00
7585.00	0.00
7590.00	0.00
7595.00	0.00
7600.00	0.00
7605.00	0.00
7610.00	0.00
7615.00	0.00
7620.00	0.00
7625.00	0.00
7630.00	0.00
7635.00	0.00
7640.00	0.00
7645.00	0.00
7650.00	0.00
7655.00	0.00
7660.00	0.00
7665.00	0.00
7670.00	0.00
7675.00	0.00
7680.00	0.00
7685.00	0.00
7690.00	0.00
7695.00	0.00
7700.00	0.00
7705.00	0.00
7710.00	0.00
7715.00	0.00
7720.00	0.00
7725.00	0.00
7730.00	0.00
7735.00	0.00
7740.00	0.00
7745.00	0.00
7750.00	0.00
7755.00	0.00
7760.00	0.00
7765.00	0.00
7770.00	0.00
7775.00	0.00
7780.00	0.00
7785.00	0.00
7790.00	0.00
7795.00	0.00
7800.00	0.00
7805.00	0.00
7810.00	0.00
7815.00	0.00
7820.00	0.00
7825.00	0.00
7830.00	0.00
7835.00	0.00
7840.00	0.00
7845.00	0.00
7850.00	0.00
7855.00	0.00
7860.00	0.00
7865.00	0.00
7870.00	0.00
7875.00	0.00
7880.00	0.00
7885.00	0.00
7890.00	0.00
7895.00	0.00
7900.00	0.00
7905.00	0.00
7910.00	0.00
7915.00	0.00
7920.00	0.00
7925.00	0.00
7930.00	0.00
7935.00	0.00
7940.00	0.00
7945.00	0.00
7950.00	0.00
7955.00	0.00
7960.00	0.00
7965.00	0.00
7970.00	0.00
7975.00	0.00
7980.00	0.00
7985.00	0.00
7990.00	0.00
7995.00	0.00
8000.00	0.00
8005.00	0.00
8010.00	0.00
8015.00	0.00
8020.00	0.00
8025.00	0.00
8030.00	0.00
8035.00	0.00
8040.00	0.00
8045.00	0.00
8050.00	0.00
8055.00	0.00
8060.00	0.00
8065.00	0.00
8070.00	0.00
8075.00	0.00
8080.00	0.00
8085.00	0.00
8090.00	0.00
8095.00	0.00
8100.00	0.00
8105.00	0.00
8110.00	0.00
8115.00	0.00
8120.00	0.00
8125.00	0.00
8130.00	0.00
8135.00	0.00
8140.00	0.00
8145.00	0.00
8150.00	0.00
8155.00	0.00
8160.00	0.00
8165.00	0.00
8170.00	0.00
8175.00	0.00
8180.00	0.00
8185.00	0.00
8190.00	0.00
8195.00	0.00
8200.00	0.00
8205.00	0.00
8210.00	0.00
8215.00	0.00
8220.00	0.00
8225.00	0.00
8230.00	0.00
8235.00	0.00
8240.00	0.00
8245.00	0.00
8250.00	0.00
8255.00	0.00
8260.00	0.00
8265.00	0.00
8270.00	0.00
8275.00	0.00
8280.00	0.00
8285.00	0.00
8290.00	0.00
8295.00	0.00
8300.00	0.00
8305.00	0.00
8310.00	0.00
8315.00	0.00
8320.00	0.00
8325.00	0.00
8330.00	0.00
8335.00	0.00
8340.00	0.00
8345.00	0.00
8350.00	0.00
8355.00	0.00
8360.00	0.00
8365.00	0.00
8370.00	0.00
8375.00	0.00
8380.00	0.00
8385.00	0.00
8390.00	0.00
8395.00	0.00
8400.00	0.00
8405.00	0.00
8410.00	0.00
8415.00	0.00
8420.00	0.00
8425.00	0.00
8430.00	0.00
8435.00	0.00
8440.00	0.00
8445.00	0.00
8450.00	0.00
8455.00	0.00
8460.00	0.00
8465.00	0.00
8470.00	0.00
8475.00	0.00
8480.00	0.00
8485.00	0.00
8490.00	0.00
8495.00	0.00
8500.00	0.00
8505.00	0.00
8510.00	0.00
8515.00	0.00
8520.00	0.00
8525.00	0.00
8530.00	0.00
8535.00	0.00
8540.00	0.00
8545.00	0.00
8550.00	0.00
8555.00	0.00
8560.00	0.00
8565.00	0.00
8570.00	0.00
8575.00	0.00
8580.00	0.00
8585.00	0.00
8590.00	0.00
8595.00	0.00
8600.00	0.00
8605.00	0.00
8610.00	0.00
8615.00	0.00
8620.00	0.00
8625.00	0.00
8630.00	0.00
8635.00	0.00
8640.00	0.00
8645.00	0.00
8650.00	0.00
8655.00	0.00
8660.00	0.00
8665.00	0.00
8670.00	0.00
8675.00	0.00
8680.00	0.00
8685.00	0.00
8690.00	0.00
8695.00	0.00
8700.00	0.00
8705.00	0.00
8710.00	0.00
8715.00	0.00
8720.00	0.00
8725.00	0.00
8730.00	0.00
8735.00	0.00
8740.00	0.00
8745.00	0.00
8750.00	0.00
8755.00	0.00
8760.00	0.00
8765.00	0.00
8770.00	0.00
8775.00	0.00
8780.00	0.00
8785.00	0.00
8790.00	0.00
8795.00	0.00
8800.00	0.00
8805.00	0.00
8810.00	0.00
8815.00	0.00
8820.00	0.00
8825.00	0.00
8830.00	0.00
8835.00	0.00
8840.00	0.00
8845.00	0.00
8850.00	0.00
8855.00	0.00
8860.00	0.00
8865.00	0.00
8870.00	0.00
8875.00	0.00
8880.00	0.00
8885.00	0.00
8890.00	0.00
8895.00	0.00
8900.00	0.00
8905.00	0.00
8910.00	0.00
8915.00	0.00
8920.00	0.00
8925.00	0.00
8930.00	0.00
8935.00	0.00
8940.00	0.00
8945.00	0.00
8950.00	0.00
8955.00	0.00
8960.00	0.00
8965.00	0.00
8970.00	0.00
8975.00	0.00
8980.00	0.00
8985.00	0.00
8990.00	0.00
8995.00	0.00
9000.00	0.00
9005.00	0.00
9010.00	0.00
9015.00	0.00
9020.00	0.00
9025.00	0.00
9030.00	0.00
9035.00	0.00
9040.00	0.00
9045.00	0.00
9050.00	0.00
9055.00	0.00
9060.00	0.00
9065.00	0.00
9070.00	0.00
9075.00	0.00
9080.00	0.00
9085.00	0.00
9090.00	0.00
9095.00	0.00
9100.00	0.00
9105.00	0.00
9110.00	0.00
9115.00	0.00
9120.00	0.00
9125.00	0.00
9130.00	0.00
9135.00	0.00
9140.00	0.00
9145.00	0.00
9150.00	0.00
9155.00	0.00
9160.00	0.00
9165.00	0.00
9170.00	0.00
9175.00	0.00
9180.00	0.00
9185.00	0.00
9190.00	0.00
9195.00	0.00
9200.00	0.00
9205.00	0.00
9210.00	0.00
9215.00	0.00
9220.00	0.00
9225.00	0.00
9230.00	0.00
9235.00	0.00
9240.00	0.00
9245.00	0.00
9250.00	0.00
9255.00	0.00
9260.00	0.00
9265.00	0.00
9270.00	0.00
9275.00	0.00
9280.00	0.00
9285.00	0.00
9290.00	0.00
9295.00	0.00
9300.00	0.00
9305.00	0.00
9310.00	0.00
9315.00	0.00
9320.00	0.00
9325.00	0.00
9330.00	0.00
9335.00	0.00
9340.00	0.00
9345.00	0.00
9350.00	0.00
9355.00	0.00
9360.00	0.00
9365.00	0.00
9370.00	0.00
9375.00	0.00
9380.00	0.00
9385.00	0.00
9390.00	0.00
9395.00	0.00
9400.00	0.00
9405.00	0.00
9410.00	0.00
9415.00	0.00
9420.00	0.00
9425.00	0.00
9430.00	0.00
9435.00	0.00
9440.00	0.00
9445.00	0.00
9450.00	0.00
9455.00	0.00
9460.00	0.00
9465.00	0.00
9470.00	0.00
9475.00	0.00
9480.00	0.00
9485.00	0.00
9490.00	0.00
9495.00	0.00
9500.00	0.00
9505.00	0.00
9510.00	0.00
9515.00	0.00
9520.00	0.00
9525.00	0.00
9530.00	0.00
9535.00	0.00
9540.00	0.00
9545.00	0.00
9550.00	0.00
9555.00	0.00
9560.00	0.00
9565.00	0.00
9570.00	0.00
9575.00	0.00
9580.00	0.00
9585.00	0.00
9590.00	0.00
9595.00	0.00
9600.00	0.00
9605.00	0.00
9610.00	0.00
9615.00	0.00
9620.00	0.01
9625.00	0.01
9630.00	0.01
9635.00	0.01
9640.00	0.01
9645.00	0.01
9650.00	0.01
9655.00	0.01
9660.00	0.00
9665.00	0.00
9670.00	0.00
